19.93,19.93,16.24,19.74,16.19,17.31,19.98,6.44,1.15,19.98,16.10,18.52,17.12,6.44,17.07,1.39,13.52,1.34,2.02,1.73,11.63,14.79,8.18,10.81,16.24,16.29,19.93,2.84,20.03,16.15,19.93,17.26,15.90,18.72,1.19,19.35,3.18,2.65,17.60,20.08,10.13,16.34,12.26,2.50,10.85,14.20,4.54,20.37,10.32,18.33,19.74,20.03,19.88,17.70,17.36,20.27,1.73,1.29,11.10,1.73,18.43,18.86,5.22,10.61,10.76,15.47,10.66,10.27,17.50,18.18,17.36,20.13,20.03,5.32,1.10,16.24,18.23,20.17,20.27,18.52,19.74,15.95,20.22,16.00,15.37,20.08,20.32,13.38,20.03,7.36,11.78,17.36,1.29,16.24,1.44,12.80,6.05,2.41,11.53,18.28
16.29,17.60,0.00,0.00,10.90,0.00,3.67,1.83,0.00,0.00,0.00,0.00,4.06,0.00,11.53,2.80,11.97,10.90,4.25,10.13,13.96,0.00,0.00,0.00,0.00,11.58,19.74,0.00,6.15,0.00,19.88,20.08,0.00,19.98,15.81,8.23,0.00,0.00,0.00,0.00,0.00,19.98,0.00,0.00,3.62,3.33,0.00,14.20,19.59,7.17,0.00,0.00,20.13,0.00,0.00,14.98,0.00,0.00,3.43,0.00,0.00,19.83,0.00,0.00,17.07,20.03,0.00,8.28,19.50,0.00,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.69,20.22,13.43,10.95,12.80,15.47,4.64,9.11,13.72,19.59,16.15,15.32,1.58,17.17,17.12,8.18,17.21,12.89,13.57,8.48,13.77,17.36,19.93,19.88,13.28,19.83,18.72,19.69,19.83,15.13,15.76,17.94,20.13,20.03,15.42,19.93,19.93,19.98,13.33,15.81,18.62,15.17,11.53,10.90,19.74,17.50,8.52,19.25,16.68,19.93,15.08,14.83,19.79,17.02,19.88,18.62,7.36,9.01,14.79,12.94,19.83,15.22,9.74,11.44,19.25,19.64,10.32,11.39,19.83,14.30,0.00,15.08,0.00,11.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.23,0.00,0.00,0.00,0.00,0.00,0.00,14.74,12.84,19.79,15.17,14.40,19.98,10.51,7.65,15.03
16.34,15.51,12.60,12.99,10.47,15.13,12.41,9.20,12.26,12.17,16.00,15.08,10.17,16.00,9.79,9.79,15.03,11.63,11.73,12.02,15.27,15.37,14.35,9.98,14.79,14.83,15.13,13.57,18.67,15.32,14.93,16.49,4.20,15.13,15.08,14.98,14.79,15.47,15.66,15.17,12.70,15.42,4.79,3.48,15.56,16.24,16.97,14.54,13.52,17.26,13.23,14.79,14.93,15.81,15.42,15.17,10.42,9.79,15.32,11.63,15.90,15.42,14.30,12.55,14.69,11.92,15.17,16.10,14.88,13.52,15.13,14.54,15.51,15.56,15.17,15.47,15.61,15.56,13.09,15.56,15.56,15.56,15.37,15.66,14.93,15.32,15.47,15.37,15.32,15.13,15.37,15.03,15.56,14.88,15.56,15.27,15.32,15.32,14.64,14.40
0.00,0.00,0.00,0.00,4.20,0.00,2.21,1.87,0.00,0.00,0.00,0.00,8.52,0.00,17.21,9.93,3.38,11.19,6.78,2.31,16.15,0.00,0.00,0.00,0.00,7.65,7.12,4.30,5.17,0.00,16.87,15.27,0.00,4.54,6.83,16.34,0.00,0.00,3.86,0.00,0.00,15.37,0.00,0.00,9.74,13.18,2.75,0.00,18.62,12.89,0.00,0.00,2.65,6.44,0.00,0.00,0.00,3.52,0.00,0.00,0.00,18.18,0.00,0.00,15.13,4.83,0.00,11.39,16.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.89,0.00,0.00,0.00
1.63,16.58,15.81,2.21,19.79,16.53,5.27,12.36,16.58,4.59,18.48,18.96,16.15,19.88,2.94,1.73,16.68,6.83,19.93,1.49,15.08,1.34,13.09,1.87,7.55,17.70,17.07,10.51,19.20,16.49,12.94,19.20,14.69,1.63,16.49,19.98,2.41,1.49,5.71,15.17,2.60,7.75,1.63,1.63,17.80,18.04,4.83,17.80,18.67,16.78,2.60,12.75,19.16,14.40,1.58,18.86,1.73,1.24,2.55,2.55,16.39,15.47,19.01,4.16,9.59,18.28,1.39,7.84,10.37,2.12,18.43,16.73,2.46,2.26,14.54,2.99,13.14,6.63,2.55,19.01,19.06,4.16,16.83,19.69,1.83,14.69,10.90,3.96,16.63,6.24,3.18,18.96,15.71,1.44,19.79,13.14,16.49,8.52,16.49,12.99
0.00,0.00,0.00,0.00,7.41,0.00,1.05,1.34,0.00,15.27,0.00,0.00,3.48,0.00,1.05,1.10,1.15,1.10,7.75,1.05,12.65,13.52,1.05,10.37,13.43,1.05,10.17,0.00,11.92,1.05,0.00,0.00,1.10,12.17,12.21,0.00,1.15,1.10,0.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,9.01,0.00,12.41,0.00,0.00,0.00,0.00,1.15,4.20,5.85,0.00,0.00,0.00,1.10,10.08,8.33,0.00,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.82,0.00,0.00,0.00,0.00,0.00
1.49,18.72,2.46,11.24,7.55,3.38,1.78,14.59,6.19,2.46,3.67,15.56,10.17,14.88,6.83,4.20,9.30,1.97,9.93,7.36,12.31,14.93,12.12,11.19,7.36,2.02,16.58,11.49,14.98,2.46,8.38,1.97,3.91,11.92,12.84,13.43,14.30,11.34,10.95,14.06,9.35,12.99,6.97,2.26,6.19,11.15,12.26,2.60,12.31,13.82,13.91,8.91,12.50,10.61,13.52,15.76,2.55,2.70,2.17,8.96,13.72,13.33,4.74,4.59,14.54,13.09,9.50,5.90,11.10,10.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.32,0.00,13.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,10.37,0.00,2.12,7.07,0.00,0.00,0.00,0.00,1.78,0.00,1.05,1.19,1.44,4.98,2.65,1.68,10.13,8.43,6.19,4.93,8.38,11.00,7.89,0.00,0.00,1.87,0.00,0.00,8.33,7.55,11.29,8.82,0.00,5.61,0.00,7.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.51,11.53,0.00,11.05,0.00,1.19,2.31,0.00,2.89,4.50,4.45,10.61,0.00,0.00,4.50,0.00,0.00,0.00,10.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,19.74,11.63,18.67,16.39,0.00,0.00,10.37,15.90,17.60,14.98,19.06,15.13,13.62,4.69,15.51,8.28,13.09,0.00,0.00,0.00,0.00,0.00,15.71,0.00,0.00,0.00,13.09,11.63,0.00,0.00,0.00,0.00,0.00,0.00,8.62,0.00,0.00,18.57,0.00,0.00,0.00,13.48,7.31,0.00,10.81,16.00,11.63,17.94,0.00,17.36,0.00,17.21,0.00,7.75,0.00,0.00,16.73,18.62,0.00,0.00,17.50,4.30,0.00,16.83,17.21,14.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.61,16.87,18.04,0.00,11.34,16.83,5.37,13.86,17.21,17.07,17.60,17.31,14.93,16.83,19.25,4.25,7.89,14.25,4.69,5.27,16.00,15.76,15.76,0.00,16.00,16.87,16.68,16.97,15.61,0.00,15.81,7.26,17.46,15.76,17.02,17.46,17.12,15.85,17.50,4.16,16.87,16.68,17.31,11.34,15.95,15.66,14.98,6.73,14.54,16.68,16.97,17.07,16.58,16.05,17.26,16.58,15.03,0.00,15.22,17.41,16.53,13.33,16.68,17.65,17.26,13.43,0.00,17.26,4.59,17.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.08,0.00,0.00,0.00,0.00
14.35,12.26,18.18,8.67,1.39,14.01,1.68,13.52,10.22,12.21,16.87,10.47,16.34,16.58,3.62,3.86,1.78,7.07,5.13,1.78,8.18,10.32,14.79,17.80,12.26,6.05,4.98,7.12,7.94,12.60,19.50,14.50,10.56,10.32,14.40,13.33,12.65,14.69,7.80,17.84,10.71,9.93,15.37,16.58,16.34,14.69,10.47,13.67,15.71,6.58,3.91,8.52,15.47,17.17,10.56,18.28,9.45,5.61,15.85,10.71,16.87,17.31,12.41,9.98,7.60,13.62,17.55,14.35,13.86,14.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.44,19.74,2.26,3.14,9.54,20.03,15.13,17.99,8.96,8.48,11.92,19.83,9.69,19.45,5.47,17.89,15.08,1.39,1.58,19.98,17.80,13.43,18.48,5.37,3.48,18.67,14.88,19.16,20.08,5.85,20.27,7.80,3.14,18.48,6.39,16.49,1.83,9.93,3.33,12.70,3.14,17.89,12.80,3.14,8.43,18.67,19.20,16.49,17.75,20.17,15.90,19.79,20.17,19.50,14.88,17.94,18.67,3.67,20.27,20.32,19.79,18.09,10.42,20.08,10.90,15.51,14.45,13.86,19.50,12.21,20.13,20.03,15.90,13.52,2.89,20.27,9.69,16.24,16.92,17.31,19.59,12.75,10.56,10.56,17.55,19.79,12.55,10.47,20.27,20.37,7.36,3.62,16.53,17.41,16.34,11.73,15.76,7.75,16.24,19.79
11.24,15.76,11.39,0.00,9.88,16.19,16.05,9.93,11.24,12.07,11.15,10.90,15.37,16.44,10.08,8.23,16.29,10.81,12.41,11.39,16.97,17.02,10.76,0.00,17.07,16.49,15.85,11.87,17.46,0.00,16.63,14.88,10.17,16.58,13.72,11.83,0.00,11.68,16.53,10.56,16.29,16.78,0.00,11.49,11.73,15.51,0.00,10.85,17.55,16.87,0.00,15.61,16.78,17.02,9.64,10.76,0.00,0.00,0.00,16.05,10.85,10.81,0.00,10.61,16.10,11.15,0.00,11.05,14.93,0.00,0.00,0.00,0.00,0.00,13.52,11.00,10.56,0.00,0.00,0.00,0.00,0.00,16.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.29,0.00
7.12,18.67,6.83,2.55,3.28,3.43,16.10,15.42,19.16,19.83,17.99,18.62,10.85,16.58,17.60,6.87,10.32,11.68,8.04,14.11,20.03,7.26,12.21,1.44,4.83,7.75,15.17,10.47,15.17,11.24,9.79,19.69,11.34,17.21,19.50,12.02,12.46,19.20,19.40,19.45,19.35,19.06,11.00,2.50,7.99,19.74,19.93,13.62,14.11,18.86,3.77,12.89,9.83,10.17,20.08,5.47,11.44,12.89,18.04,19.64,15.22,13.04,11.29,5.08,2.36,19.30,19.59,11.63,9.20,9.64,19.64,19.50,19.40,19.54,1.58,19.74,1.83,19.98,19.69,19.69,19.74,19.88,19.50,19.69,19.69,19.74,1.44,20.13,1.63,20.03,1.87,19.59,17.60,19.83,12.46,20.22,19.88,19.98,1.73,19.59
11.24,4.06,18.33,0.00,1.78,0.00,11.44,10.47,0.00,13.86,18.23,10.17,2.65,12.80,1.24,18.52,3.86,16.63,14.11,18.77,3.72,10.85,20.27,0.00,9.11,1.63,16.05,11.63,11.49,12.60,1.10,4.88,0.00,0.00,8.09,6.83,0.00,19.20,5.81,12.41,4.06,6.19,7.75,11.19,6.15,3.62,18.28,14.30,13.52,7.84,11.83,6.15,9.40,3.48,13.86,6.44,0.00,0.00,0.00,19.69,14.06,16.19,13.91,9.35,15.47,14.11,9.83,19.54,7.26,17.84,18.82,0.00,0.00,0.00,0.00,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00
19.45,18.82,6.10,0.00,1.83,0.00,15.27,15.85,0.00,19.11,6.39,14.40,15.76,0.00,8.67,6.58,7.60,14.45,5.51,4.25,18.67,19.45,10.85,0.00,19.79,18.38,9.01,17.89,2.84,0.00,19.06,18.43,5.61,16.00,16.78,11.87,18.72,19.45,16.24,8.43,14.83,19.45,18.38,8.52,17.84,19.83,19.06,9.35,19.35,18.86,0.00,0.00,10.61,1.63,19.79,14.35,18.48,0.00,6.39,20.03,19.69,18.28,19.25,13.23,19.30,6.10,11.29,17.55,18.52,0.00,0.00,0.00,0.00,0.00,0.00,18.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.16,19.59,1.73,1.83,7.07,2.26,5.56,4.11,18.96,20.13,19.98,3.77,10.81,19.64,6.49,7.07,4.01,19.93,5.85,5.56,18.67,19.30,19.45,1.83,19.74,19.59,4.83,2.99,4.83,1.83,19.20,19.69,1.83,19.50,18.38,3.43,3.57,19.45,20.08,2.36,19.79,19.30,2.41,5.56,19.88,19.69,19.40,19.54,19.54,18.38,2.41,19.64,17.99,3.33,19.35,18.33,19.93,1.78,19.93,1.92,18.77,19.54,19.50,2.36,19.64,18.72,19.50,16.68,19.79,18.91,19.88,19.88,4.59,19.83,19.83,19.98,19.83,19.83,19.83,19.83,19.40,19.59,18.33,1.97,1.97,1.97,19.11,19.20,2.41,4.50,19.69,1.39,19.83,19.74,19.25,4.59,1.92,18.91,18.77,2.75
0.00,13.96,20.08,0.00,19.98,13.72,10.71,20.03,6.24,20.27,13.09,14.16,20.03,19.98,20.22,10.76,20.13,15.61,14.74,7.31,20.17,17.75,9.25,0.00,4.01,15.37,18.14,18.82,13.72,6.29,15.76,20.03,0.00,12.17,18.96,14.01,0.00,10.08,15.76,9.93,0.00,14.40,0.00,0.00,18.23,16.19,4.69,20.27,17.70,20.17,0.00,9.98,17.99,18.09,7.41,12.65,0.00,0.00,0.00,0.00,7.89,7.55,0.00,11.05,5.32,20.08,4.83,18.57,16.97,18.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.39,0.00
0.00,8.48,14.64,0.00,11.63,19.50,12.94,3.18,0.00,13.91,9.16,11.49,4.93,11.29,10.90,12.75,7.26,15.22,15.66,19.59,19.50,13.67,16.39,0.00,8.38,1.68,13.28,19.45,10.37,0.00,1.92,19.45,0.00,13.18,9.74,13.52,0.00,8.67,19.45,14.74,19.20,12.99,16.00,0.00,5.22,13.43,10.90,1.24,7.70,19.59,3.91,13.91,11.29,6.49,13.09,1.53,0.00,0.00,16.00,16.39,4.98,19.88,7.60,1.29,13.96,15.47,8.48,12.26,6.49,13.57,20.13,0.00,0.00,0.00,0.00,0.00,0.00,14.01,0.00,0.00,0.00,0.00,0.00,17.60,0.00,0.00,0.00,19.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.87,13.23,13.23,13.23,11.29,11.63,12.75,12.26,5.08,12.26,7.65,10.08,7.84,10.61,7.84,10.42,11.15,3.38,11.44,7.65,15.81,13.18,13.18,16.24,9.50,12.60,10.51,10.08,12.84,9.79,13.72,14.20,18.82,12.26,14.30,12.99,5.08,12.75,10.08,8.09,2.12,7.41,2.12,6.19,11.73,7.41,9.79,7.41,16.44,12.41,12.55,7.70,13.33,7.75,9.79,7.41,6.19,6.78,4.93,7.12,9.35,9.79,13.28,6.53,9.01,15.47,10.85,8.77,13.67,13.28,0.00,0.00,12.75,0.00,0.00,0.00,0.00,0.00,12.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.50,0.00
14.79,8.96,3.23,3.57,8.09,9.93,10.95,15.17,15.76,14.88,16.49,11.24,12.07,14.54,11.24,3.09,4.54,1.63,3.28,8.33,14.30,11.63,1.92,12.80,3.18,15.71,10.95,11.53,9.59,7.31,6.92,18.82,15.66,12.99,12.80,17.94,11.58,1.87,2.80,15.85,13.14,17.55,16.34,8.18,14.79,2.65,2.46,14.54,13.38,13.33,5.32,18.62,13.52,14.74,16.49,16.49,16.63,1.34,5.17,19.54,14.30,18.96,8.04,9.69,18.91,12.07,17.17,14.06,15.85,14.06,14.54,17.02,7.41,8.23,14.35,5.08,3.67,8.91,7.07,5.22,16.68,4.50,10.76,6.34,17.41,13.57,13.43,13.82,16.97,1.19,4.16,8.18,15.47,14.30,14.45,2.31,11.05,7.31,15.08,15.95
16.63,16.05,6.10,7.80,7.65,10.13,15.66,16.29,17.80,19.98,6.58,8.91,15.08,3.52,17.26,10.22,12.02,12.17,11.53,7.07,8.67,3.48,2.65,4.74,13.91,8.23,16.58,11.05,19.64,11.68,5.51,9.79,4.50,9.30,16.29,16.83,1.92,10.27,8.18,8.33,2.26,7.21,9.01,12.70,12.21,13.28,1.05,13.28,12.50,16.44,6.73,11.39,8.82,11.87,12.17,16.15,2.26,1.34,14.88,13.48,12.02,10.95,12.99,11.49,6.24,12.75,9.06,11.39,12.26,6.97,0.00,0.00,0.00,8.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.84
10.17,8.18,1.29,6.63,1.34,9.06,15.76,7.75,11.05,1.44,6.78,1.34,1.24,10.56,1.24,6.92,1.44,15.22,14.54,10.13,16.53,1.10,19.93,4.50,1.29,10.22,16.68,9.25,16.58,3.67,1.34,10.85,1.34,1.49,13.62,12.65,1.58,12.65,1.34,20.17,1.34,12.55,1.15,1.05,1.34,17.12,20.03,10.47,10.51,15.76,1.58,1.49,19.74,17.41,6.87,17.94,1.39,1.29,1.19,1.10,13.57,6.73,11.78,1.58,16.63,15.95,16.24,16.15,15.90,10.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.62,0.00,0.00,0.00
1.97,10.81,0.00,0.00,8.28,0.00,1.58,13.67,0.00,10.47,0.00,0.00,6.58,0.00,1.19,1.19,10.61,12.55,7.99,1.68,17.75,0.00,0.00,0.00,13.14,19.59,10.61,11.34,19.64,0.00,10.61,17.75,0.00,18.14,18.62,19.59,0.00,10.66,0.00,0.00,0.00,10.76,0.00,0.00,18.96,18.14,0.00,17.75,19.64,19.54,0.00,1.87,19.50,19.40,0.00,19.59,1.19,0.00,0.00,0.00,10.22,18.86,16.73,0.00,18.62,2.65,0.00,19.59,18.96,0.00,0.00,0.00,0.00,0.00,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.98,0.00
0.00,9.88,0.00,0.00,9.83,12.17,10.13,13.28,0.00,10.66,9.35,13.86,14.16,14.40,5.95,3.38,8.23,5.13,14.79,8.72,12.02,14.16,10.66,0.00,10.47,13.18,10.22,13.18,8.52,9.20,12.94,3.14,0.00,11.00,17.21,9.79,0.00,10.37,13.67,8.14,8.91,16.29,0.00,0.00,9.11,13.43,8.77,9.20,13.77,16.15,14.40,10.51,13.09,14.45,13.72,9.98,0.00,0.00,9.50,9.25,14.30,4.11,10.47,9.64,17.84,14.11,0.00,10.03,17.84,10.42,0.00,0.00,12.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.03,0.00,0.00,0.00
14.16,14.30,5.90,0.00,13.33,0.00,11.10,8.28,0.00,13.62,16.00,13.33,12.65,11.87,11.58,7.21,8.28,10.61,7.50,13.91,11.19,9.01,14.25,0.00,11.58,10.61,10.22,0.00,16.53,0.00,12.75,16.15,0.00,0.00,13.48,15.17,0.00,7.99,10.47,0.00,9.06,13.91,0.00,10.37,14.88,15.27,0.00,14.40,13.96,14.54,0.00,12.31,15.27,14.30,14.98,15.66,0.00,0.00,0.00,0.00,9.54,16.15,0.00,0.00,13.82,8.38,0.00,14.69,8.28,11.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.97,0.00,0.00,0.00,9.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,14.45,19.79,19.35,17.75,0.00,20.13,19.25,17.17,17.99,19.54,13.18,8.09,13.43,12.07,18.77,7.46,10.56,15.32,9.74,0.00,14.06,12.07,14.06,20.13,19.74,0.00,14.64,15.85,0.00,11.87,20.08,20.13,0.00,13.04,10.32,10.13,9.69,12.89,0.00,0.00,11.58,19.83,18.86,12.94,20.08,19.01,18.91,19.40,19.01,13.82,14.06,18.77,0.00,0.00,0.00,0.00,19.06,20.03,11.19,0.00,12.55,12.31,0.00,20.13,13.28,0.00,15.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.25,3.04,6.78,11.24,16.78,12.41,14.50,13.96,9.54,17.41,17.07,8.77,13.96,14.45,9.54,11.10,14.01,14.64,13.96,9.40,18.72,8.72,14.16,11.83,11.87,14.59,13.77,13.91,18.52,12.21,17.50,14.11,9.40,19.01,13.77,14.01,1.58,14.30,18.09,18.52,18.52,13.96,7.02,6.39,14.16,19.20,16.68,14.11,17.80,18.86,14.16,13.38,19.16,19.35,18.18,17.12,11.63,11.29,11.58,14.83,18.96,16.87,16.68,1.63,13.52,16.73,8.52,18.82,20.22,13.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.34,15.32,13.91,18.82,14.50,13.38,15.42,18.18,10.71,12.99,11.58,14.06,6.68,13.62,12.12,14.64,11.19,11.68,14.16
0.00,0.00,0.00,0.00,6.19,0.00,8.48,7.41,0.00,0.00,0.00,0.00,7.41,1.44,7.41,3.77,1.53,6.10,6.15,6.10,8.04,10.51,6.49,0.00,0.00,7.75,10.51,7.17,12.12,0.00,9.93,7.12,0.00,8.28,12.65,10.76,9.20,7.07,6.73,7.60,0.00,7.50,0.00,0.00,4.50,6.87,10.27,7.60,10.71,7.31,0.00,0.00,10.32,8.43,0.00,6.68,0.00,0.00,0.00,0.00,7.12,14.74,6.63,10.13,11.73,8.57,0.00,10.42,6.97,7.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.98,0.00,0.00,7.84,0.00,0.00,0.00,0.00
19.79,10.51,17.60,6.78,10.27,14.25,17.17,11.58,17.12,18.09,3.23,12.50,14.01,16.19,16.53,10.27,13.23,15.95,16.87,10.37,8.14,13.48,12.36,17.21,15.32,7.02,16.00,16.05,16.49,12.65,16.83,17.02,12.02,18.23,18.62,18.09,16.29,17.31,16.19,16.00,11.53,13.86,13.14,9.54,5.90,15.85,12.60,15.90,12.12,9.93,15.13,10.61,18.14,18.52,18.33,17.80,10.81,13.86,11.34,19.59,11.49,17.89,13.48,16.49,17.84,14.16,10.22,19.16,18.33,12.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.91,17.99,11.00,5.37,19.93
12.94,10.90,8.04,2.55,19.30,12.70,15.95,17.36,12.31,4.88,12.36,17.26,2.94,15.22,4.25,1.53,12.31,14.54,18.43,18.96,18.04,18.67,10.32,13.62,15.85,19.25,14.25,19.54,16.97,10.17,10.03,19.74,18.82,17.17,17.75,14.50,5.17,14.88,14.35,14.45,19.11,8.67,11.83,3.43,7.17,16.68,10.56,18.48,19.01,19.20,16.44,6.34,16.68,19.01,17.17,14.98,3.38,10.61,13.62,10.03,13.48,15.08,16.19,6.97,19.69,20.08,5.42,13.09,15.08,11.58,0.00,0.00,14.35,0.00,2.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.22,18.18,16.00,14.79,9.59,19.59,16.39,16.19,14.54,18.52,16.19,14.69,2.94,18.09,16.73,16.29
13.67,6.83,13.33,16.19,14.93,18.96,9.11,12.17,19.69,1.24,19.83,16.78,7.12,20.03,9.98,9.79,15.13,9.93,16.53,19.93,19.93,20.03,13.67,4.40,20.32,9.64,12.70,6.44,19.88,14.16,20.17,11.24,13.18,20.13,19.54,3.62,9.98,6.87,16.29,13.96,11.53,20.13,1.73,6.49,4.83,6.05,10.95,7.17,6.78,19.98,20.17,20.03,20.37,1.78,15.03,12.31,2.12,8.82,19.69,6.19,7.50,19.88,9.06,3.96,20.17,14.25,13.52,9.79,14.59,16.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.60,0.00,0.00,0.00,0.00,0.00,0.00
3.91,17.17,0.00,0.00,4.88,0.00,19.11,17.55,0.00,6.78,18.96,0.00,3.62,0.00,4.93,4.88,18.33,2.75,4.45,18.67,18.04,4.06,5.95,0.00,5.08,19.54,18.38,3.67,19.30,0.00,2.70,19.20,0.00,17.55,16.78,17.55,0.00,17.36,0.00,18.04,0.00,19.01,0.00,0.00,17.89,2.99,0.00,3.38,17.55,17.36,0.00,0.00,4.01,5.08,17.55,4.93,0.00,0.00,0.00,3.04,18.52,17.21,0.00,0.00,17.12,6.39,16.87,17.99,18.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.11,0.00,0.00,0.00,0.00,0.00,19.11,17.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.57,12.26,2.75,0.00,7.41,3.23,13.18,12.84,0.00,3.38,2.41,2.17,11.73,5.71,13.09,8.57,12.36,10.66,5.32,10.03,2.41,3.38,1.83,0.00,5.71,3.77,12.46,7.26,14.06,2.41,3.38,5.81,3.23,4.35,10.42,17.55,13.09,9.54,2.31,3.04,3.48,7.26,2.75,2.55,2.65,12.70,2.55,9.69,14.16,16.10,3.48,2.07,12.60,3.77,2.65,6.68,2.31,0.00,0.00,2.50,4.01,11.24,8.96,2.02,6.19,15.42,2.50,7.99,10.90,3.77,0.00,6.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.30,8.57,0.00,0.00,0.00
